1616,12
381,1.00,1.00,-0.26755,-1.07238,-0.78456,-0.46263,4.61157,-0.15292,-0.0325,-0.1055,0.98945
382,1.00,1.00,-0.39544,-0.29701,-0.11692,-0.77433,-0.51218,-0.10128,0.48355,-0.1055,-0.02051
383,1.00,1.00,-0.39544,-0.29701,-0.11692,-0.74599,-0.51032,-0.10128,0.44952,-0.1055,-0.02051
384,1.00,1.00,0.3114,-1.07238,-0.78456,-0.88767,-0.52256,-0.14646,-0.24232,-0.1055,-0.18884
385,1.00,1.00,0.03834,-0.29701,-0.78456,-0.57598,-0.1154,-0.15292,-0.71867,-0.1055,0.53497
386,1.00,1.00,-0.28743,-0.29701,-0.78456,-0.09427,0.52862,-0.07547,0.48355,-0.1055,0.01316
388,1.00,1.00,-0.30557,0.47837,-0.11692,0.16076,-0.44844,-0.10774,0.97124,-0.1055,0.23198
389,1.00,1.00,-0.47494,-0.29701,-0.78456,-0.85933,-0.55934,-0.16583,-0.97953,-0.1055,-0.52549
390,1.00,1.00,-0.23817,-0.29701,0.55072,-0.29262,-0.5334,-0.10128,-0.17994,-0.1055,-0.44133
391,1.00,1.00,-0.44902,-0.29701,-0.78456,-0.94434,-0.55869,-0.16583,-0.70166,-0.1055,-0.55915
392,1.00,1.00,-0.32631,-1.07238,-0.78456,-0.09427,-0.47079,-0.14646,0.74441,-0.1055,-0.20567
393,1.00,1.00,-0.32458,-1.07238,-0.78456,-0.40596,4.42332,-0.15292,0.00153,-0.1055,1.3766
394,1.00,1.00,-0.37038,-0.29701,-0.78456,-0.4343,0.63542,-0.14646,0.59697,-0.1055,0.48447
395,1.00,1.00,-0.35224,-0.29701,-0.78456,-0.5193,0.86529,-0.14646,0.88051,-0.1055,1.71325
396,0.00,1.00,0.33387,-0.29701,-0.78456,-0.85933,-0.51019,-0.08192,-0.90581,-0.1055,-0.54232
397,1.00,1.00,-0.47062,-0.29701,-0.78456,-0.831,-0.51763,-0.15292,-0.80374,-0.1055,-0.49182
398,1.00,1.00,0.00378,-1.07238,-0.78456,-0.88767,-0.55472,-0.16583,-0.66196,-0.1055,-0.52549
399,1.00,1.00,-0.18633,2.80451,-0.11692,-0.63265,-0.39253,-0.13356,-0.6166,0.93406,0.08049
201,1.00,1.00,0.50929,0.47837,0.55072,0.52912,-0.42574,0.18915,0.29074,-0.1055,1.15778
202,1.00,1.00,-0.24854,0.47837,0.55072,0.16076,0.02172,-0.02384,0.39849,-0.1055,0.43397
203,1.00,1.00,-0.2399,0.47837,0.55072,0.64247,0.00136,-0.02384,0.33611,-0.1055,0.40031
204,1.00,1.00,-0.41618,-1.07238,-0.78456,-0.97268,-0.55959,-0.15292,-0.84343,-0.1055,-0.55915
205,1.00,1.00,-0.31249,-0.29701,1.21835,2.0876,1.51393,-0.11419,1.94663,-0.1055,0.36664
206,1.00,1.00,10.3023,1.25375,-0.78456,-0.88767,-0.51352,-0.16583,-0.64495,-0.1055,-0.25617
207,1.00,1.00,0.32004,2.02913,1.21835,0.2741,0.67232,-0.00447,-0.59958,-0.1055,-0.2225
208,1.00,1.00,-0.07572,-1.07238,-0.78456,0.52912,-0.43587,-0.14001,-0.36141,-0.1055,1.17461
209,1.00,1.00,-0.32026,-0.29701,-0.11692,-0.66098,-0.44886,-0.06901,-0.20262,-0.1055,-0.3235
210,0.00,1.00,-0.49049,1.25375,-0.78456,-0.831,-0.55485,-0.13356,-0.95118,-0.1055,-0.54232
211,1.00,1.00,-0.34014,-0.29701,0.55072,-0.77433,-0.35694,0.72484,0.07525,-0.1055,-0.25617
213,1.00,1.00,0.09538,0.47837,-0.11692,2.42763,0.34617,-0.13356,1.8162,-0.1055,-0.28983
214,1.00,1.00,-0.37989,0.47837,0.55072,-0.60431,-0.3194,-0.11419,-0.21964,-0.1055,-0.37399
215,1.00,1.00,-0.13621,1.25375,1.21835,-0.26428,-0.51605,-0.11419,-0.07787,-0.1055,-0.25617
216,1.00,1.00,-0.42137,2.80451,-0.78456,-0.46263,-0.32716,0.39568,-0.62227,-0.1055,-0.44133
217,1.00,1.00,-0.31508,2.80451,0.55072,-0.09427,-0.54558,-0.09483,-0.82075,-0.1055,-0.54232
219,1.00,1.00,-0.24941,-1.07238,0.55072,0.16076,-0.00264,-0.02384,0.34178,-0.1055,0.40031
220,1.00,1.00,-0.18287,2.02913,-0.78456,-0.85933,-0.56107,-0.16583,-0.92282,-0.1055,-0.57599
221,1.00,1.00,-0.00227,1.25375,1.21835,-0.29262,-0.49534,-0.13356,-0.29903,-0.1055,-0.40766
222,1.00,1.00,-0.43087,-0.29701,-0.11692,-0.4343,-0.33056,0.00198,-0.37842,-0.1055,-0.3235
223,1.00,1.00,-0.40927,-0.29701,0.55072,-0.63265,-0.34174,-0.01093,-0.41245,-0.1055,-0.39083
224,1.00,1.00,-0.25891,0.47837,0.55072,0.21743,-0.52009,-0.08192,-0.21964,-0.1055,-0.35716
225,1.00,1.00,-0.22262,1.25375,3.22127,-0.49097,-0.5469,-0.08838,-0.28202,-0.1055,-0.49182
226,1.00,1.00,-0.43433,-0.29701,-0.11692,-0.26428,-0.54565,-0.12065,-0.73569,0.93406,-0.30666
227,1.00,1.00,10.17441,1.25375,1.21835,-0.06593,-0.53016,-0.1271,-0.10622,-0.1055,0.21515
228,1.00,1.00,0.1334,-1.07238,-0.78456,-0.40596,-0.52487,-0.13356,-0.62227,0.93406,-0.35716
229,1.00,1.00,-0.05066,-0.29701,-0.11692,0.89749,-0.49746,-0.06901,-0.10055,-0.1055,0.21515
230,1.00,1.00,-0.20966,-0.29701,1.21835,1.91758,1.49633,-0.09483,1.91261,-0.1055,0.29931
231,1.00,1.00,-0.22003,-0.29701,1.21835,2.20094,1.80631,-0.10774,2.45701,-0.1055,1.15778
232,1.00,1.00,1.05022,0.47837,0.55072,-0.23595,-0.44886,-0.14001,-0.68465,-0.1055,-0.49182
233,1.00,1.00,-0.04548,-1.07238,-0.78456,-0.97268,-0.04904,-0.16583,-0.86044,-0.1055,-0.57599
234,1.00,1.00,0.16623,4.35527,1.21835,1.91758,-0.41638,-0.14001,-0.73569,0.93406,-0.55915
235,1.00,1.00,-0.46457,-0.29701,-0.11692,-0.66098,-0.53285,-0.08838,-0.67898,-0.1055,-0.40766
236,1.00,1.00,-0.44815,-0.29701,0.55072,2.1726,-0.352,0.00198,-0.43513,-0.1055,-0.40766
237,1.00,1.00,-0.32545,-1.07238,-0.78456,-0.80266,-0.55215,-0.16583,-0.36708,-0.1055,-0.10467
238,1.00,1.00,-0.29693,-0.29701,-0.11692,-0.66098,-0.46255,-0.08192,-0.29336,-0.1055,-0.3235
239,1.00,1.00,-0.19238,0.47837,0.55072,-0.54764,-0.30898,0.02134,-0.36708,-0.1055,-0.23933
240,1.00,1.00,-0.41618,0.47837,0.55072,-0.49097,-0.34537,-0.01738,-0.38409,-0.1055,-0.25617
241,1.00,1.00,8.3805,-0.29701,-0.11692,-0.68932,-0.18221,-0.13356,-0.74703,-0.1055,-0.37399
242,1.00,1.00,-0.24422,1.25375,3.22127,0.44412,-0.3327,0.79584,0.61965,-0.1055,-0.50866
243,1.00,1.00,-0.18546,-1.07238,-0.78456,-0.97268,-0.41741,-0.16583,-0.86612,-0.1055,-0.57599
244,1.00,1.00,-0.36174,-1.07238,-0.78456,-0.68932,2.79527,-0.13356,0.10927,-0.1055,-0.47499
245,1.00,1.00,-0.41704,0.47837,1.21835,-0.54764,-0.28657,0.00198,-0.32171,-0.1055,-0.25617
246,1.00,1.00,-0.30817,1.25375,-0.11692,-0.09427,-0.48201,-0.11419,-0.49184,-0.1055,-0.12151
247,1.00,1.00,-0.07226,0.47837,-0.78456,-0.40596,-0.53737,-0.13356,-0.3047,-0.1055,-0.20567
248,1.00,1.00,-0.15867,1.25375,0.55072,0.21743,-0.53728,-0.11419,-0.31604,-0.1055,-0.30666
250,0.00,1.00,-0.47148,-0.29701,-0.11692,-0.77433,-0.52269,-0.1271,-0.63361,-0.1055,-0.54232
251,1.00,1.00,-0.32458,0.47837,1.88599,-0.54764,-0.55228,-0.08838,-0.61093,-0.1055,-0.23933
253,1.00,1.00,-0.42309,-0.29701,-0.11692,-0.54764,-0.00531,-0.08838,-0.63928,-0.1055,-0.54232
255,1.00,1.00,-0.20966,-1.07238,-0.78456,-0.97268,-0.55433,-0.12065,-0.96252,-0.1055,-0.55915
257,1.00,1.00,-0.21657,-0.29701,-0.11692,-0.46263,-0.53317,-0.15292,-0.82075,-0.1055,-0.55915
258,1.00,1.00,-0.45075,-0.29701,-0.11692,-0.71765,-0.52413,-0.08838,-0.69599,-0.1055,-0.40766
259,1.00,1.00,0.21635,2.02913,-0.78456,0.6708,-0.35733,-0.14001,-0.60526,-0.1055,-0.37399
261,1.00,1.00,-0.30298,0.47837,-0.78456,-0.74599,-0.55908,-0.15937,-0.66764,-0.1055,-0.172
262,1.00,1.00,-0.24163,-1.07238,-0.78456,-0.46263,0.2605,-0.12065,0.648,-0.1055,-0.172
263,1.00,1.00,0.56286,2.02913,1.88599,-0.74599,-0.36159,0.02134,-0.81508,-0.1055,-0.52549
264,1.00,1.00,-0.39976,0.47837,-0.11692,-0.06593,-0.46396,-0.14001,-0.1289,-0.1055,-0.45816
265,1.00,1.00,0.66483,-0.29701,-0.78456,-0.15094,-0.31812,0.13106,0.09226,-0.1055,1.67959
267,1.00,1.00,-0.21139,2.02913,1.21835,0.44412,0.05718,-0.03029,0.48355,-0.1055,0.46764
268,1.00,1.00,-0.18546,0.47837,0.55072,0.64247,0.16045,-0.01738,1.10167,-0.1055,0.98945
269,1.00,1.00,0.56718,0.47837,1.88599,7.58475,-0.31616,-0.08838,1.31717,-0.1055,1.59542
271,1.00,1.00,-0.3315,0.47837,1.88599,-0.17927,-0.50907,-0.11419,-0.58257,-0.1055,-0.50866
272,1.00,1.00,-0.41704,-1.07238,-0.78456,-0.46263,-0.38704,2.77725,1.04496,-0.1055,-0.34033
273,1.00,1.00,-0.3773,-0.29701,-0.11692,-0.49097,-0.50474,-0.08838,0.31342,-0.1055,0.01316
274,1.00,1.00,-0.39026,-1.07238,-0.78456,-0.97268,-0.55286,-0.15937,-0.95685,-0.1055,-0.55915
275,1.00,1.00,-0.22608,1.25375,-0.78456,-0.88767,-0.56116,-0.16583,-1.00222,-0.1055,-0.57599
276,1.00,1.00,-0.19929,-1.07238,-0.11692,-0.09427,-0.02092,-0.06901,0.30208,-0.1055,0.21515
277,1.00,1.00,-0.23299,-1.07238,0.55072,-0.00926,-0.00229,-0.02384,0.33611,-0.1055,0.40031
278,1.00,1.00,0.03143,0.47837,0.55072,-0.60431,-0.51926,-0.09483,-0.08354,-0.1055,-0.25617
279,1.00,1.00,0.54471,0.47837,0.55072,-0.34929,-0.30962,-0.10128,-0.79806,-0.1055,-0.34033
280,1.00,1.00,-0.27015,-1.07238,-0.78456,-0.97268,-0.4721,-0.16583,-0.99655,-0.1055,-0.52549
281,1.00,1.00,-0.2952,-0.29701,-0.11692,1.86091,1.76986,-0.13356,2.38896,-0.1055,1.15778
282,1.00,1.00,0.04698,0.47837,0.55072,-0.15094,-0.48544,-0.14001,-0.32738,-0.1055,-0.49182
284,1.00,1.00,9.06488,2.02913,-0.11692,1.46421,-0.46982,-0.14001,0.44952,-0.1055,0.68646
286,1.00,1.00,0.65186,-0.29701,-0.11692,-0.60431,-0.51804,-0.08838,-0.35007,-0.1055,-0.20567
287,1.00,1.00,-0.34532,-1.07238,-0.78456,-0.97268,-0.53795,-0.16583,-0.85477,-0.1055,-0.57599
288,1.00,1.00,-0.48272,-1.07238,-0.78456,-0.97268,-0.55921,-0.16583,-0.99087,-0.1055,-0.57599
289,1.00,1.00,-0.00745,-0.29701,-0.11692,-0.831,-0.53545,-0.12065,-0.28769,-0.1055,1.49443
290,1.00,1.00,-0.36779,-0.29701,-0.78456,0.10409,-0.52987,-0.14646,-0.5769,-0.1055,-0.00368
291,1.00,1.00,-0.47494,1.25375,-0.78456,-0.26428,-0.37909,-0.04965,-0.69599,-0.1055,-0.50866
292,1.00,1.00,-0.30125,-1.07238,-0.78456,-0.74599,0.00675,-0.11419,-0.62227,-0.1055,-0.20567
293,1.00,1.00,1.22737,-0.29701,-0.11692,2.20094,1.7638,-0.14001,3.92576,-0.1055,4.91145
294,1.00,1.00,0.68297,-0.29701,-0.78456,-0.54764,3.68927,-0.13356,0.22269,-0.1055,1.39343
295,1.00,1.00,-0.00227,0.47837,0.55072,-0.1226,0.25412,-0.06901,0.63666,-0.1055,-0.12151
296,1.00,1.00,2.9409,0.47837,-0.78456,0.04741,0.13794,1.39607,-0.45214,-0.1055,-0.3235
297,1.00,1.00,0.09278,2.80451,-0.11692,-0.74599,-0.38711,-0.11419,-0.64495,-0.1055,-0.52549
298,1.00,1.00,0.03402,2.80451,-0.11692,-0.74599,-0.38711,-0.11419,-0.64495,-0.1055,-0.52549
299,1.00,1.00,0.09538,2.80451,-0.11692,-0.74599,-0.38711,-0.11419,-0.64495,-0.1055,-0.52549
300,1.00,1.00,0.07896,2.80451,-0.11692,-0.74599,-0.38711,-0.11419,-0.64495,-0.1055,-0.52549
301,1.00,1.00,-0.03511,-0.29701,0.55072,-0.20761,-0.48178,-0.14646,-0.75837,-0.1055,-0.54232
303,1.00,1.00,-0.33495,-0.29701,1.21835,1.94592,1.50758,-0.11419,1.93529,-0.1055,0.33298
304,1.00,1.00,-0.35396,1.25375,-0.78456,-0.85933,-0.53808,-0.16583,-0.82075,-0.1055,-0.49182
306,1.00,1.00,-0.48272,-1.07238,-0.78456,-0.97268,-0.55921,-0.16583,-0.99087,-0.1055,-0.57599
307,1.00,1.00,-0.48099,-1.07238,-0.78456,-0.97268,-0.55921,-0.16583,-0.99087,-0.1055,-0.57599
308,1.00,1.00,-0.21916,2.02913,-0.78456,-0.85933,-0.5611,-0.16583,-0.92282,-0.1055,-0.57599
309,1.00,1.00,-0.38507,-1.07238,-0.78456,-0.97268,-0.42234,-0.14646,-0.76404,-0.1055,-0.54232
310,1.00,1.00,-0.27619,-0.29701,-0.11692,-0.88767,-0.5442,-0.09483,-0.2083,-0.1055,-0.45816
311,1.00,1.00,-0.25459,0.47837,-0.11692,0.47245,-0.002,-0.02384,0.33611,-0.1055,0.40031
312,1.00,1.00,-0.24595,0.47837,-0.11692,0.47245,-0.002,-0.02384,0.33611,-0.1055,0.40031
313,0.00,1.00,-0.0498,2.02913,1.21835,1.01083,-0.02368,0.09234,-0.66196,-0.1055,-0.55915
314,1.00,1.00,-0.17769,-0.29701,-0.11692,-0.34929,-0.52737,-0.10774,0.03555,-0.1055,-0.54232
315,1.00,1.00,-0.21743,0.47837,0.55072,-0.5193,-0.52766,-0.10128,-0.74703,-0.1055,-0.55915
317,1.00,1.00,-0.47235,-1.07238,-0.78456,-0.49097,-0.45684,-0.1271,-0.8491,-0.1055,-0.55915
318,1.00,1.00,-0.25546,-1.07238,-0.11692,-0.06593,-0.34681,-0.1271,-0.59958,-0.1055,-0.10467
319,1.00,1.00,-0.28311,-0.29701,-0.78456,-0.57598,-0.54331,-0.1271,-0.49184,-0.1055,-0.34033
320,1.00,1.00,-0.09127,1.25375,0.55072,0.13242,-0.48887,-0.1271,-0.68465,-0.1055,-0.00368
321,1.00,1.00,-0.43001,-0.29701,-0.11692,-0.80266,-0.51564,-0.0432,-0.29336,-0.1055,-0.44133
322,1.00,1.00,-0.31854,-1.07238,-0.78456,-0.63265,-0.53391,-0.10774,-0.13457,-0.1055,-0.42449
323,1.00,1.00,-0.46371,-1.07238,0.55072,-0.91601,-0.46873,-0.09483,-0.97953,-0.1055,-0.55915
325,1.00,1.00,-0.26669,0.47837,-0.11692,0.47245,-0.002,-0.02384,0.33611,-0.1055,0.40031
327,1.00,1.00,8.8912,1.25375,-0.11692,1.01083,-0.50958,-0.13356,0.06391,-0.1055,0.01316
328,1.00,1.00,0.02711,-1.07238,-0.78456,-0.60431,-0.50541,-0.16583,-0.42946,-0.1055,-0.37399
329,1.00,1.00,-0.46371,3.57989,0.55072,0.18909,-0.47505,-0.15292,0.12629,0.93406,-0.45816
330,1.00,1.00,-0.19151,0.47837,-0.11692,-0.23595,0.1985,-0.13356,0.03555,-0.1055,0.73696
331,1.00,1.00,-0.00918,-1.07238,-0.78456,-0.49097,-0.46043,-0.13356,-0.36141,-0.1055,-0.52549
332,1.00,1.00,-0.25718,-0.29701,-0.11692,1.94592,1.81475,-0.12065,2.39463,-0.1055,1.29244
333,1.00,1.00,-0.00918,-1.07238,-0.11692,-0.91601,-0.42744,0.37632,-0.70166,-0.1055,-0.34033
334,1.00,1.00,1.38723,-0.29701,-0.78456,0.16076,0.76933,0.33114,-0.23098,-0.1055,0.56863
335,1.00,1.00,-0.09559,0.47837,0.55072,0.6708,-0.49473,-0.07547,-0.59391,-0.1055,-0.37399
338,1.00,1.00,-0.27792,-0.29701,-0.78456,-0.4343,-0.54683,-0.13356,-0.59391,-0.1055,-0.42449
339,1.00,1.00,-0.32286,-1.07238,-0.78456,-0.54764,-0.47316,-0.04965,-0.32738,7.1714,-0.02051
340,1.00,1.00,-0.38248,-0.29701,3.22127,-0.66098,-0.38419,0.31823,-0.17994,-0.1055,-0.3235
341,1.00,1.00,1.6214,2.02913,1.21835,0.61413,-0.43744,-0.05611,-0.19128,-0.1055,-0.34033
343,1.00,1.00,-0.2641,-0.29701,-0.11692,1.88924,1.63697,-0.1271,2.13377,-0.1055,0.75379
344,1.00,1.00,-0.252,-1.07238,-0.78456,-0.77433,0.0215,-0.12065,0.25104,-0.1055,-0.20567
346,1.00,1.00,-0.44124,0.47837,0.55072,-0.80266,-0.54382,-0.07547,-0.77538,-0.1055,-0.54232
347,1.00,1.00,0.01588,0.47837,1.21835,2.39929,0.102,-0.14001,0.98826,-0.1055,-0.45816
348,1.00,1.00,0.18351,-1.07238,-0.78456,-0.00926,-0.51022,-0.08838,-0.14025,-0.1055,0.21515
349,1.00,1.00,-0.2978,-1.07238,-0.78456,-0.66098,3.67616,-0.07547,-0.11189,-0.1055,0.53497
350,1.00,1.00,-0.2952,-1.07238,-0.78456,-0.97268,-0.5618,-0.16583,-1.00222,-0.1055,-0.57599
351,1.00,1.00,-0.40754,-1.07238,-0.78456,-0.88767,-0.49134,-0.07547,-0.6166,-0.1055,-0.45816
352,1.00,1.00,-0.20879,-1.07238,-0.78456,-0.4343,-0.49313,0.09234,0.05256,-0.1055,0.36664
353,1.00,1.00,-0.22608,-1.07238,-0.78456,-0.4343,0.02044,-0.1271,-0.07787,-0.1055,-0.15517
354,1.00,1.00,-0.22089,0.47837,-0.78456,-0.60431,-0.37566,-0.10128,-0.59958,-0.1055,-0.54232
355,1.00,1.00,0.44793,-0.29701,-0.78456,0.38744,0.26525,1.14436,-0.4011,-0.1055,0.14782
356,1.00,1.00,-0.39458,-1.07238,-0.78456,0.04741,-0.51355,-0.10774,-0.16293,-0.1055,0.21515
357,1.00,1.00,-0.10337,0.47837,-0.11692,-0.23595,-0.4855,-0.1271,-0.62794,-0.1055,-0.00368
359,0.00,1.00,-0.31076,-1.07238,-0.78456,-0.97268,-0.55863,-0.12065,-0.92282,-0.1055,-0.55915
360,1.00,1.00,-0.2183,-0.29701,-0.11692,-0.29262,-0.50576,-0.13356,-0.23098,-0.1055,-0.02051
362,1.00,1.00,0.15241,-0.29701,-0.11692,7.98145,-0.28849,-0.1271,-0.90581,-0.1055,-0.55915
363,1.00,1.00,-0.17423,2.02913,4.55654,0.07575,-0.44655,-0.07547,-0.70733,-0.1055,-0.50866
364,1.00,1.00,0.10315,1.25375,0.55072,0.2741,3.70232,-0.13356,0.26806,-0.1055,1.49443
365,1.00,1.00,-0.40668,-1.07238,-0.78456,0.01908,-0.50935,-0.08192,-0.14025,-0.1055,0.21515
366,0.00,1.00,-0.28656,-1.07238,-0.78456,-0.97268,-0.55863,-0.12065,-0.92282,-0.1055,-0.55915
367,1.00,1.00,0.29153,-0.29701,-0.78456,-0.80266,-0.52041,-0.16583,-0.19695,-0.1055,-0.35716
368,1.00,1.00,-0.08609,-1.07238,-0.78456,-0.46263,-0.52173,-0.13356,0.73874,-0.1055,0.36664
369,1.00,1.00,0.28548,-1.07238,-0.78456,-0.831,1.17608,-0.1271,0.42117,-0.1055,-0.40766
370,1.00,1.00,0.72618,0.47837,-0.11692,-0.03759,-0.33485,-0.12065,-0.32738,-0.1055,-0.3235
371,1.00,1.00,0.78235,-1.07238,-0.78456,-0.88767,-0.54924,-0.14001,-0.66196,-0.1055,-0.172
372,1.00,1.00,0.30795,-1.07238,-0.78456,1.69089,0.23332,-0.13356,1.21509,-0.1055,-0.273
373,1.00,1.00,0.36239,-0.29701,-0.78456,1.74757,0.20991,-0.14646,1.2321,-0.1055,-0.30666
374,0.00,1.00,-0.36001,-1.07238,-0.78456,-0.97268,-0.56094,-0.15292,-1.00222,-0.1055,-0.57599
375,1.00,1.00,-0.26582,-0.29701,-0.11692,-0.85933,4.16312,-0.14646,9.53424,-0.1055,0.02999
377,1.00,1.00,-0.41445,-1.07238,-0.78456,-0.34929,-0.02121,-0.1271,-0.36708,-0.1055,-0.52549
378,1.00,1.00,-0.04375,-1.07238,-0.78456,-0.5193,-0.43994,-0.14001,-0.69599,-0.1055,-0.18884
381,0.00,1.00,-0.38162,-1.07238,-0.78456,-0.97268,-0.56075,-0.15292,-1.00222,-0.1055,-0.57599
382,1.00,1.00,-0.41532,-1.07238,-0.78456,-0.34929,-0.02018,-0.1271,-0.36708,-0.1055,-0.52549
383,1.00,1.00,0.1766,-0.29701,-0.11692,0.72747,2.09979,-0.10774,1.29448,-0.1055,0.72013
384,1.00,1.00,-0.19497,-0.29701,-0.78456,0.13242,-0.02214,-0.10128,-0.265,-0.1055,0.18148
386,1.00,1.00,-0.32026,-0.29701,-0.11692,1.94592,1.5306,-0.12065,1.96932,-0.1055,0.40031
387,1.00,1.00,-0.28224,-0.29701,-0.11692,1.88924,1.56352,-0.1271,2.03169,-0.1055,0.5013
388,1.00,1.00,0.70026,-0.29701,-0.11692,-0.66098,3.6776,-0.12065,-0.15159,-0.1055,0.23198
389,1.00,1.00,-0.2615,-0.29701,-0.11692,-0.71765,-0.55106,-0.12065,-0.57123,-0.1055,0.06365
390,1.00,1.00,-0.22608,-1.07238,-0.78456,-0.57598,-0.50294,-0.10128,-0.45781,-0.1055,-0.49182
391,1.00,1.00,0.06427,-0.29701,-0.11692,-0.37762,-0.52997,-0.13356,0.47788,-0.1055,0.14782
394,1.00,1.00,-0.13621,-1.07238,-0.78456,-0.49097,0.09616,-0.08192,0.20001,-0.1055,-0.18884
396,1.00,1.00,-0.12497,-0.29701,-0.11692,0.13242,-0.2439,0.14397,-0.1686,-0.1055,-0.34033
397,1.00,1.00,3.1241,0.47837,-0.11692,-0.20761,-0.25989,-0.13356,-0.66196,-0.1055,-0.13834
399,1.00,1.00,-0.4205,-1.07238,-0.78456,-0.97268,-0.47537,-0.16583,-0.9852,-0.1055,-0.57599
401,1.00,1.00,-0.1172,-0.29701,-0.78456,-0.49097,-0.16134,-0.15292,-0.713,-0.1055,0.29931
402,1.00,1.00,1.33797,-1.07238,-0.78456,-0.5193,-0.53109,-0.13356,0.80679,-0.1055,0.24881
403,1.00,1.00,-0.39458,-1.07238,-0.78456,-0.4343,4.1988,-0.14001,-0.03817,-0.1055,0.93895
404,1.00,1.00,-0.10769,-1.07238,-0.78456,-0.88767,-0.54629,-0.09483,-0.66764,-0.1055,-0.37399
405,1.00,1.00,-0.34619,-1.07238,-0.11692,-0.68932,0.09136,-0.13356,-0.23098,-0.1055,0.06365
406,0.00,1.00,-0.50346,-0.29701,-0.78456,-0.80266,-0.53372,-0.1271,-0.91715,7.1714,-0.44133
407,1.00,1.00,0.23018,-1.07238,-0.78456,-0.831,-0.53635,-0.15937,0.93722,-0.1055,-0.273
409,1.00,1.00,0.16537,0.47837,0.55072,-0.49097,-0.54417,-0.1271,-0.64495,-0.1055,-0.55915
410,1.00,1.00,-0.2857,-1.07238,-0.78456,-0.40596,-0.1565,-0.10774,-0.73569,-0.1055,-0.55915
411,1.00,1.00,-0.36606,-0.29701,-0.78456,-0.94434,-0.53112,-0.16583,-1.00222,-0.1055,-0.57599
412,1.00,1.00,0.13772,-1.07238,-0.78456,-0.49097,-0.53914,-0.16583,-0.56556,0.93406,-0.28983
413,1.00,1.00,0.08414,-0.29701,-0.11692,-0.49097,-0.53503,-0.15292,-0.55989,-0.1055,-0.273
414,1.00,1.00,-0.35137,-1.07238,-0.78456,-0.57598,0.57594,-0.13356,-0.48617,-0.1055,-0.47499
417,1.00,1.00,-0.37643,-1.07238,-0.11692,-0.88767,0.02191,-0.04965,-0.25933,-0.1055,-0.03734
418,1.00,1.00,0.31659,10.55831,3.8889,0.16076,-0.53455,-0.03674,-0.81508,-0.1055,-0.45816
419,1.00,1.00,-0.30298,-0.29701,-0.78456,-0.71765,-0.53523,-0.14646,-0.36708,-0.1055,-0.55915
420,1.00,1.00,-0.00054,0.47837,-0.11692,-0.34929,-0.49339,-0.13356,-0.77538,-0.1055,-0.55915
421,1.00,1.00,-0.36952,-1.07238,-0.78456,-0.71765,0.45489,-0.13356,-0.55422,-0.1055,-0.49182
422,1.00,1.00,-0.01696,0.47837,-0.78456,-0.77433,-0.54331,-0.10128,-0.27067,-0.1055,-0.52549
423,1.00,1.00,0.1766,-1.07238,-0.78456,-0.60431,-0.55167,-0.10774,-0.53153,0.93406,-0.25617
424,1.00,1.00,2.46564,-0.29701,-0.78456,-0.23595,0.00566,0.03425,1.02795,-0.1055,-0.3235
425,1.00,1.00,6.33601,-0.29701,-0.78456,-0.5193,-0.35508,-0.05611,-0.23098,-0.1055,-0.50866
426,1.00,1.00,0.0971,0.47837,-0.78456,-0.20761,-0.52772,-0.03029,-0.35574,0.93406,0.34981
427,1.00,1.00,0.69161,-0.29701,-0.78456,-0.80266,-0.499,-0.16583,0.27373,0.93406,1.39343
428,1.00,1.00,-0.34792,-1.07238,-0.78456,-0.88767,0.02922,-0.1271,-0.14592,-0.1055,0.11415
429,1.00,1.00,-0.35915,-0.29701,0.55072,-0.4343,2.54084,-0.1271,-0.40678,-0.1055,-0.47499
430,1.00,1.00,-0.30557,-1.07238,-0.78456,-0.68932,-0.47457,-0.06256,-0.00414,-0.1055,-0.40766
431,1.00,1.00,-0.18028,-1.07238,-0.78456,-0.91601,-0.54392,-0.10774,-0.07787,-0.1055,-0.40766
432,1.00,1.00,-0.32977,-0.29701,-0.11692,-0.60431,-0.53898,-0.08838,-0.10622,-0.1055,-0.39083
433,1.00,1.00,-0.32804,-0.29701,0.55072,-0.60431,-0.54767,-0.01093,-0.00414,-0.1055,-0.39083
434,1.00,1.00,-0.30644,-1.07238,-0.78456,-0.94434,-0.54735,-0.1271,0.04122,-0.1055,-0.40766
435,1.00,1.00,-0.31249,-1.07238,-0.78456,-0.88767,-0.54395,-0.10128,-0.01549,-0.1055,-0.40766
436,1.00,1.00,-0.21311,-1.07238,-0.78456,-0.94434,-0.54263,-0.08838,0.08092,-0.1055,-0.40766
437,0.00,1.00,0.3356,-1.07238,-0.78456,-0.97268,-0.56132,-0.16583,-1.00222,-0.1055,-0.57599
439,1.00,1.00,-0.43951,-0.29701,-0.78456,-0.94434,-0.55725,-0.16583,-1.00222,-0.1055,-0.57599
440,0.00,1.00,-0.17336,-1.07238,-0.78456,-0.97268,-0.54097,-0.13356,-0.67331,-0.1055,-0.39083
441,0.00,1.00,-0.5216,-1.07238,-0.78456,-0.97268,-0.5618,-0.16583,-1.00222,-0.1055,-0.57599
401,1.00,1.00,0.27165,-1.07238,-0.78456,1.69089,0.23367,-0.13356,1.21509,-0.1055,-0.273
402,1.00,1.00,0.43756,-0.29701,-0.78456,1.74757,0.20991,-0.14646,1.2321,-0.1055,-0.30666
